id	title	price_pc	link	image_link	category_name1	category_name2	category_name3	model_number	shipping	product_flag	naver_category
5163	LG 천장형 냉방기 23평형 4WAY 단상 (LTQ900SM), 의무사용기간 60개월, 등록비 면제	64500	http://si.rental-shop.net/html/dh_prod/prod_view/5163	http://rentalshop.site/_data/file/goodsImages/89451d895f7f86d2ef5850864e191e19.jpg	계절·환경	에어컨			0	렌탈	
4472	위니아 인버터 창문형 에어컨 6평형 실버, 의무사용기간 60개월, 등록비 면제	18900	http://si.rental-shop.net/html/dh_prod/prod_view/4472	http://rentalshop.site/_data/file/goodsImages/f484a4d2c95633758a06ed3a25dfa5a6.jpg	계절·환경	에어컨			0	렌탈	
941	LG 1way 천장형에어컨 6평(3대)+공기청정, 의무사용기간 48개월, 등록비 면제	158800	http://si.rental-shop.net/html/dh_prod/prod_view/941	http://rentalshop.site/_data/file/goodsImages/ab80d1344343a2dadbe4dae156918535_1.jpg	계절·환경	에어컨			0	렌탈	
1495	LG 1way 천정형 에어컨 6평 (2대), 의무사용기간 48개월, 등록비 면제	125500	http://si.rental-shop.net/html/dh_prod/prod_view/1495	http://rentalshop.site/_data/file/goodsImages/f0ddfd52d55547c09b40372e81f73bb8.jpg	계절·환경	에어컨			0	렌탈	
1494	LG 1way 천정형 에어컨 6평 (3대), 의무사용기간 48개월, 등록비 면제	158800	http://si.rental-shop.net/html/dh_prod/prod_view/1494	http://rentalshop.site/_data/file/goodsImages/e7d37eea62339976123d899a06b87868.jpg	계절·환경	에어컨			0	렌탈	
944	LG 1way 천장형에어컨 6평(2대)+공기청정, 의무사용기간 48개월, 등록비 면제	125500	http://si.rental-shop.net/html/dh_prod/prod_view/944	http://rentalshop.site/_data/file/goodsImages/6abcdca2b0cd709901dd046b90c689e2.jpg	계절·환경	에어컨			0	렌탈	
5035	LG 1way 천장형에어컨 15평+6평+공기청정, 의무사용기간 48개월, 등록비 면제	132900	http://si.rental-shop.net/html/dh_prod/prod_view/5035	http://rentalshop.site/_data/file/goodsImages/cb539edda7dfa0a416ab6fa654936485.jpg	계절·환경	에어컨			0	렌탈	
1493	LG 1way 천정형 에어컨 15평+6평, 의무사용기간 48개월, 등록비 면제	132900	http://si.rental-shop.net/html/dh_prod/prod_view/1493	http://rentalshop.site/_data/file/goodsImages/787577bd5b9233f41d0e6122a6481a7d.jpg	계절·환경	에어컨			0	렌탈	
5033	LG 1way 천장형에어컨 18평+6평+공기청정, 의무사용기간 48개월, 등록비 면제	140300	http://si.rental-shop.net/html/dh_prod/prod_view/5033	http://rentalshop.site/_data/file/goodsImages/939c757673ba575c2874770d81f799d2.jpg	계절·환경	에어컨			0	렌탈	
5044	LG 1way 천장형에어컨 18평+6평+5평(2대)+공기청정, 의무사용기간 48개월, 등록비 면제	180900	http://si.rental-shop.net/html/dh_prod/prod_view/5044	http://rentalshop.site/_data/file/goodsImages/92c11f7dc8de143fc9dd1a67b700792b.jpg	계절·환경	에어컨			0	렌탈	
5043	LG 1way 천장형에어컨 18평+6평+5평(2대)+공기청정, 의무사용기간 48개월, 등록비 면제	214200	http://si.rental-shop.net/html/dh_prod/prod_view/5043	http://rentalshop.site/_data/file/goodsImages/62faee43ec593bfa53629713d0c6c893.jpg	계절·환경	에어컨			0	렌탈	
1492	LG 1way 천정형 에어컨 18평+6평, 의무사용기간 48개월, 등록비 면제	140300	http://si.rental-shop.net/html/dh_prod/prod_view/1492	http://rentalshop.site/_data/file/goodsImages/011d8d2a41cc3da16aeb3e68b1eb86b6.jpg	계절·환경	에어컨			0	렌탈	
1491	LG 1way 천정형 에어컨 18평+6평+5평, 의무사용기간 48개월, 등록비 면제	180900	http://si.rental-shop.net/html/dh_prod/prod_view/1491	http://rentalshop.site/_data/file/goodsImages/b7f82488a8d345b110fb3987ec33ffcc.jpg	계절·환경	에어컨			0	렌탈	
1489	LG 1way 천정형 에어컨 18평+6평+5평(2대), 의무사용기간 48개월, 등록비 면제	214200	http://si.rental-shop.net/html/dh_prod/prod_view/1489	http://rentalshop.site/_data/file/goodsImages/092184411621fecfe032de265699265b.jpg	계절·환경	에어컨			0	렌탈	
3680	위니아 에어컨 16평 MPVS16CWERA, 의무사용기간 60개월, 등록비 면제	34900	http://si.rental-shop.net/html/dh_prod/prod_view/3680	http://rentalshop.site/_data/file/goodsImages/5426d25b997135b47ee1e46bd16924f6.jpg	계절·환경	에어컨			0	렌탈	
1304	LG 에어컨 인버터 스탠드 업소용 23평, 의무사용기간 60개월, 등록비 면제	44100	http://si.rental-shop.net/html/dh_prod/prod_view/1304	http://rentalshop.site/_data/file/goodsImages/3084b787a24028fecb8a99870b2369e5.jpg	계절·환경	에어컨			0	렌탈	
3462	LG 에어컨 23평형 PQ0832R2SF, 의무사용기간 60개월, 등록비 면제	40900	http://si.rental-shop.net/html/dh_prod/prod_view/3462	http://rentalshop.site/_data/file/goodsImages/f452a807abebea2041afc32e6ec4f6c7.jpg	계절·환경	에어컨			0	렌탈	
1305	LG 에어컨 인버터 스탠드 업소용 36평, 의무사용기간 60개월, 등록비 면제	60100	http://si.rental-shop.net/html/dh_prod/prod_view/1305	http://rentalshop.site/_data/file/goodsImages/d2f0c47ba60632b45cef40d6ba491467.jpg	계절·환경	에어컨			0	렌탈	
3460	LG 냉방전용 에어컨 PQ1302T2SF 36평형, 의무사용기간 60개월, 등록비 면제	55000	http://si.rental-shop.net/html/dh_prod/prod_view/3460	http://rentalshop.site/_data/file/goodsImages/28685766bf0abf4326bb8dce639ad7e9.jpg	계절·환경	에어컨			0	렌탈	
1737	LG 에어컨 인버터 스탠드 업소용 40평, 의무사용기간 60개월, 등록비 면제	69700	http://si.rental-shop.net/html/dh_prod/prod_view/1737	http://rentalshop.site/_data/file/goodsImages/4a5b3c1d1ff5776ce3890c6240d414ba.jpg	계절·환경	에어컨			0	렌탈	
1741	LG 에어컨 인버터 스탠드 업소용 63평, 의무사용기간 60개월, 등록비 면제	121600	http://si.rental-shop.net/html/dh_prod/prod_view/1741	http://rentalshop.site/_data/file/goodsImages/481b82d8e39b1b83b7b8d64520c7b04e.jpg	계절·환경	에어컨			0	렌탈	
1745	LG 에어컨 인버터 스탠드 업소용 80평, 의무사용기간 60개월, 등록비 면제	144000	http://si.rental-shop.net/html/dh_prod/prod_view/1745	http://rentalshop.site/_data/file/goodsImages/f58701072a79a767aa70b1abea8935e5.jpg	계절·환경	에어컨			0	렌탈	
1307	LG 에어컨 인버터 스탠드 업소용 125평, 의무사용기간 60개월, 등록비 면제	230400	http://si.rental-shop.net/html/dh_prod/prod_view/1307	http://rentalshop.site/_data/file/goodsImages/28aff7289ec640231e4a999ea545e6f6.jpg	계절·환경	에어컨			0	렌탈	
1313	LG 에어컨 인버터 스탠드 업소용 160평, 의무사용기간 60개월, 등록비 면제	242000	http://si.rental-shop.net/html/dh_prod/prod_view/1313	http://rentalshop.site/_data/file/goodsImages/4fa7da9ae2c0f9238df61148b6237b5a.jpg	계절·환경	에어컨			0	렌탈	
1902	캐리어 The Premium AI 에어로 럭셔리 18단 에어컨 (16평형), 의무사용기간 60개월, 등록비 면제	60900	http://si.rental-shop.net/html/dh_prod/prod_view/1902	http://rentalshop.site/_data/file/goodsImages/2db541a0cc2458453acb0fd367306055.jpg	계절·환경	에어컨			0	렌탈	
1901	캐리어 The Premium AI 에어로 럭셔리 18단 에어컨 (16평+6평) 멀티형, 의무사용기간 60개월, 등록비 면제	67900	http://si.rental-shop.net/html/dh_prod/prod_view/1901	http://rentalshop.site/_data/file/goodsImages/6445728f9de3e24552351881c44a02df.jpg	계절·환경	에어컨			0	렌탈	
1903	캐리어 The Premium AI 에어로 18단 에어컨 (16평형), 의무사용기간 60개월, 등록비 면제	42900	http://si.rental-shop.net/html/dh_prod/prod_view/1903	http://rentalshop.site/_data/file/goodsImages/f69f30829c45fd13b1438ef1d2fa6e14.jpg	계절·환경	에어컨			0	렌탈	
1898	캐리어  The Premium AI 에어로 18단 에어컨 (16평+6평)멀티형, 의무사용기간 60개월, 등록비 면제	49900	http://si.rental-shop.net/html/dh_prod/prod_view/1898	http://rentalshop.site/_data/file/goodsImages/974d44cb2d1ff644af14e56961357583.jpg	계절·환경	에어컨			0	렌탈	
1894	캐리어 에어로 프리미엄 18단 에어컨 (16평형), 의무사용기간 60개월, 등록비 면제	38900	http://si.rental-shop.net/html/dh_prod/prod_view/1894	http://rentalshop.site/_data/file/goodsImages/7ce069663374e1702625e6fd1935ebc1.jpg	계절·환경	에어컨			0	렌탈	
1893	캐리어 에어로 프리미엄 18단 에어컨 (16평+6평) 멀티형, 의무사용기간 60개월, 등록비 면제	45900	http://si.rental-shop.net/html/dh_prod/prod_view/1893	http://rentalshop.site/_data/file/goodsImages/104d7b2fa832fd77b0c5f95d26598b59.jpg	계절·환경	에어컨			0	렌탈	
1896	캐리어 에어로 스탠다드 18단 에어컨 16평, 의무사용기간 60개월, 등록비 면제	37900	http://si.rental-shop.net/html/dh_prod/prod_view/1896	http://rentalshop.site/_data/file/goodsImages/621aee4e18ea679fdd81c8c7c550bd49.jpg	계절·환경	에어컨			0	렌탈	
1895	캐리어 에어로 스탠다드 18단 에어컨 16평+6평, 의무사용기간 60개월, 등록비 면제	44900	http://si.rental-shop.net/html/dh_prod/prod_view/1895	http://rentalshop.site/_data/file/goodsImages/3c237a457bd537ac07c332a31cb3df57.jpg	계절·환경	에어컨			0	렌탈	
2304	캐리어 더뉴에어로 18단 럭셔리 에어컨 스탠드 18평 (The Premium AI), 의무사용기간 60개월, 등록비 면제	61900	http://si.rental-shop.net/html/dh_prod/prod_view/2304	http://rentalshop.site/_data/file/goodsImages/9e88f5b3c2a276d71361cb2246bfa468.jpg	계절·환경	에어컨			0	렌탈	
2303	캐리어 더뉴 에어로 18단 럭셔리 에어컨 2in1 18평+6평 (The Premium, 의무사용기간 60개월, 등록비 면제	68900	http://si.rental-shop.net/html/dh_prod/prod_view/2303	http://rentalshop.site/_data/file/goodsImages/3154db5e6bab8d9d850b9086296e9d45.jpg	계절·환경	에어컨			0	렌탈	
2305	캐리어The Premium AI 에어로 18단 에어컨 18평+6평 스탠다드 화이트&그레이 H, 의무사용기간 60개월, 등록비 면제	49900	http://si.rental-shop.net/html/dh_prod/prod_view/2305	http://rentalshop.site/_data/file/goodsImages/6c3a99bf4aa7292945fb2f9df1847001.jpg	계절·환경	에어컨			0	렌탈	
1892	캐리어 에어로 프리미엄 18단 에어컨 (18평형), 의무사용기간 60개월, 등록비 면제	41900	http://si.rental-shop.net/html/dh_prod/prod_view/1892	http://rentalshop.site/_data/file/goodsImages/d2d9258fd5a417b3d9161d6320810799.jpg	계절·환경	에어컨			0	렌탈	
1891	캐리어 에어로 프리미엄 18단 에어컨 (18평+6평) 멀티형, 의무사용기간 60개월, 등록비 면제	48900	http://si.rental-shop.net/html/dh_prod/prod_view/1891	http://rentalshop.site/_data/file/goodsImages/e9f5be4cab64760f89b150c3a774bd28.jpg	계절·환경	에어컨			0	렌탈	
1907	캐리어 에어로 18단 에어컨 18평 스탠다드 화이트, 의무사용기간 60개월, 등록비 면제	39900	http://si.rental-shop.net/html/dh_prod/prod_view/1907	http://rentalshop.site/_data/file/goodsImages/3cce5522f48a2d65d6612e6b6923d7fb.jpg	계절·환경	에어컨			0	렌탈	
2306	캐리어 에어로 18단 에어컨 18+6평 스탠다드 화이트, 의무사용기간 60개월, 등록비 면제	46900	http://si.rental-shop.net/html/dh_prod/prod_view/2306	http://rentalshop.site/_data/file/goodsImages/72988939c6ba2baaee4096483148cb3e.jpg	계절·환경	에어컨			0	렌탈	
1900	캐리어 The Premium AI 에어로 럭셔리 18단 에어컨 23평형, 의무사용기간 60개월, 등록비 면제	61900	http://si.rental-shop.net/html/dh_prod/prod_view/1900	http://rentalshop.site/_data/file/goodsImages/8c288b87b0e8e83a7b7049b691574d58.jpg	계절·환경	에어컨			0	렌탈	
1899	캐리어 The Premium AI 에어로 럭셔리 18단 에어컨 (23평+6평) 멀티형, 의무사용기간 60개월, 등록비 면제	68900	http://si.rental-shop.net/html/dh_prod/prod_view/1899	http://rentalshop.site/_data/file/goodsImages/068208c37e89b9ae86d68b7086933a0e.jpg	계절·환경	에어컨			0	렌탈	
1904	캐리어 The Premium AI 에어로 18단 에어컨 (23평형), 의무사용기간 60개월, 등록비 면제	46900	http://si.rental-shop.net/html/dh_prod/prod_view/1904	http://rentalshop.site/_data/file/goodsImages/b7e1d9a848b047b9b22bcf8b41fe3844.jpg	계절·환경	에어컨			0	렌탈	
1897	캐리어 The Premium AI 에어로 18단 에어컨 (23평 +6평) 멀티형, 의무사용기간 60개월, 등록비 면제	53900	http://si.rental-shop.net/html/dh_prod/prod_view/1897	http://rentalshop.site/_data/file/goodsImages/67c6f29546fe320d879ca53fc739cd51.jpg	계절·환경	에어컨			0	렌탈	
1890	캐리어  에어로 프리미엄 18단 에어컨 (23평형), 의무사용기간 60개월, 등록비 면제	45900	http://si.rental-shop.net/html/dh_prod/prod_view/1890	http://rentalshop.site/_data/file/goodsImages/d2d9258fd5a417b3d9161d6320810799_2.jpg	계절·환경	에어컨			0	렌탈	
1889	캐리어 에어로 프리미엄 18단 에어컨 (23평+6평) 멀티형, 의무사용기간 60개월, 등록비 면제	52900	http://si.rental-shop.net/html/dh_prod/prod_view/1889	http://rentalshop.site/_data/file/goodsImages/e9f5be4cab64760f89b150c3a774bd28_1.jpg	계절·환경	에어컨			0	렌탈	
1906	캐리어 에어로 18단 에어컨 23평 스탠다드 화이트, 의무사용기간 60개월, 등록비 면제	41900	http://si.rental-shop.net/html/dh_prod/prod_view/1906	http://rentalshop.site/_data/file/goodsImages/2e62a6dd5475649cffe50ead69b42393.jpg	계절·환경	에어컨			0	렌탈	
1908	캐리어 에어로 18단 에어컨 23+6평 스탠다드 화이트, 의무사용기간 60개월, 등록비 면제	48900	http://si.rental-shop.net/html/dh_prod/prod_view/1908	http://rentalshop.site/_data/file/goodsImages/e992fda10752f38ae2a098f43812521a.jpg	계절·환경	에어컨			0	렌탈	
4486	캐리어 인버터 에어로 18단 에어컨 스탠드형 16평형 CPVM AX165PD, 의무사용기간 60개월, 등록비 면제	44900	http://si.rental-shop.net/html/dh_prod/prod_view/4486	http://rentalshop.site/_data/file/goodsImages/2e7b34d3f0b456b657b5637f060f58a0.jpg	계절·환경	에어컨			0	렌탈	
4489	캐리어 인버터 에어로 에어컨 2in1 16평형+6평형 CPVM AX165PDGH, 의무사용기간 60개월, 등록비 면제	51900	http://si.rental-shop.net/html/dh_prod/prod_view/4489	http://rentalshop.site/_data/file/goodsImages/965ae3496ec7bcd41c8cc49634122d98.jpg	계절·환경	에어컨			0	렌탈	
4483	캐리어냉방기 올뉴에어로α 고급형 18평, 의무사용기간 60개월, 등록비 면제	46900	http://si.rental-shop.net/html/dh_prod/prod_view/4483	http://rentalshop.site/_data/file/goodsImages/386248f384e22b20c4cc8aafead5e9ca.jpg	계절·환경	에어컨			0	렌탈	
4482	캐리어냉방기 올뉴에어로α 고급형 18+6평 , 의무사용기간 60개월, 등록비 면제	53900	http://si.rental-shop.net/html/dh_prod/prod_view/4482	http://rentalshop.site/_data/file/goodsImages/cdfdf2eee4de65656482928fb0222763.jpg	계절·환경	에어컨			0	렌탈	
4479	캐리어 All New 에어로 18단 스탠드 에어컨 23평형 RCPVM AP231SD, 의무사용기간 60개월, 등록비 면제	48900	http://si.rental-shop.net/html/dh_prod/prod_view/4479	http://rentalshop.site/_data/file/goodsImages/df4ff9b18b7a88efc05b2b04d641feb3.jpg	계절·환경	에어컨			0	렌탈	
5007	캐리어 냉방기 올뉴에어로α 고급형 23+6평, 의무사용기간 60개월, 등록비 면제	55900	http://si.rental-shop.net/html/dh_prod/prod_view/5007	http://rentalshop.site/_data/file/goodsImages/715a46749cb7c636d7c4d40ae497ff54.jpg	계절·환경	에어컨			0	렌탈	
1887	캐리어 인버터 에어컨 벽걸이 9평형, 의무사용기간 60개월, 등록비 면제	17900	http://si.rental-shop.net/html/dh_prod/prod_view/1887	http://rentalshop.site/_data/file/goodsImages/b2dc274031fab73529905b22629666b9.jpg	계절·환경	에어컨			0	렌탈	
1317	캐리어 인버터 에어컨 벽걸이 11평형, 의무사용기간 60개월, 등록비 면제	22900	http://si.rental-shop.net/html/dh_prod/prod_view/1317	http://rentalshop.site/_data/file/goodsImages/8bcd20acbfb2ea3aa84c9e4170eb8d8e.jpg	계절·환경	에어컨			0	렌탈	
1276	LG 에어컨 6평 벽걸이형 3년 약정, 의무사용기간 60개월, 등록비 면제	15400	http://si.rental-shop.net/html/dh_prod/prod_view/1276	http://rentalshop.site/_data/file/goodsImages/ebdcaa14820feadfaaa2ac3637afa0c6.jpg	계절·환경	에어컨			0	렌탈	
1819	LG 휘센 벽걸이 에어컨 7평형, 의무사용기간 60개월, 등록비 면제	15900	http://si.rental-shop.net/html/dh_prod/prod_view/1819	http://rentalshop.site/_data/file/goodsImages/b0e0ef84ebb1f247b64f1a355dfba8d0.jpg	계절·환경	에어컨			0	렌탈	
1502	LG 에어컨 벽걸이 7평형, 의무사용기간 60개월, 등록비 면제	18200	http://si.rental-shop.net/html/dh_prod/prod_view/1502	http://rentalshop.site/_data/file/goodsImages/b15392834fd6457fe5304b3464205af7.JPG	계절·환경	에어컨			0	렌탈	
2223	LG 휘센 벽걸이 에어컨 9평형, 의무사용기간 60개월, 등록비 면제	21500	http://si.rental-shop.net/html/dh_prod/prod_view/2223	http://rentalshop.site/_data/file/goodsImages/cc50d320749743b7a69b21bbf7f1c405.jpg	계절·환경	에어컨			0	렌탈	
1284	LG 휘센 벽걸이 에어컨 11평형, 의무사용기간 60개월, 등록비 면제	29000	http://si.rental-shop.net/html/dh_prod/prod_view/1284	http://rentalshop.site/_data/file/goodsImages/9420395398c343650edb58507db0271d.jpg	계절·환경	에어컨			0	렌탈	
1730	LG 에어컨 인버터 벽걸이 13평, 의무사용기간 60개월, 등록비 면제	34000	http://si.rental-shop.net/html/dh_prod/prod_view/1730	http://rentalshop.site/_data/file/goodsImages/cf42bdde6653abe8b95cf0b17118c216.JPG	계절·환경	에어컨			0	렌탈	
2218	LG 휘센 벽걸이 에어컨 16평형, 의무사용기간 60개월, 등록비 면제	37500	http://si.rental-shop.net/html/dh_prod/prod_view/2218	http://rentalshop.site/_data/file/goodsImages/1fbb8035537d937281f3f74d15718c1e.jpg	계절·환경	에어컨			0	렌탈	
5047	위니아 벽걸이 10평 정속형, 의무사용기간 60개월, 등록비 면제	18100	http://si.rental-shop.net/html/dh_prod/prod_view/5047	http://rentalshop.site/_data/file/goodsImages/4aa7800df79fc80ed16b198dc2775aa8.jpg	계절·환경	에어컨			0	렌탈	
948	LG 1way 천장형에어컨 6평+공기청정, 의무사용기간 48개월, 등록비 면제	77600	http://si.rental-shop.net/html/dh_prod/prod_view/948	http://rentalshop.site/_data/file/goodsImages/e3a7e1b9528dcabdd2d32a904253acb6.jpg	계절·환경	에어컨			0	렌탈	
